2023-09-01 03:31:54.639872,32b3667a-b3b4-4c6b-8117-da6bc3c62c08,click,adId_06,campaignId_01
2023-09-01 03:31:54.639872,b0b32986-5c10-4583-a55d-2e49665e2438,click,adId_04,campaignId_03
2023-09-01 03:31:54.639872,838d0dd6-77c4-4f1b-ab46-9b9564d2d9d4,click,adId_09,campaignId_03
2023-09-01 03:31:54.639872,261dbfed-bd83-4496-a57c-badf48162aeb,click,adId_02,campaignId_01
2023-09-01 03:31:54.639872,bf3c9ffc-de90-45f9-804f-60d3ff26e3fd,click,adId_06,campaignId_02
2023-09-01 03:31:54.639872,f756e73c-f771-403f-9032-7ffbe40ada8f,click,adId_05,campaignId_01
2023-09-01 03:31:54.639872,308bd3ae-ba3b-4405-97da-4891b50b9983,view,adId_05,campaignId_03
2023-09-01 03:31:54.639872,b7de467c-efc7-4a95-9a6e-829485e2041f,view,adId_01,campaignId_02
2023-09-01 03:31:54.639872,396bc122-aebd-4281-bdfe-2a80354ff90a,click,adId_01,campaignId_03
2023-09-01 03:31:54.639872,537c7f21-afa0-4f9d-b684-b4a8a6f506af,view,adId_08,campaignId_03
2023-09-01 03:31:54.639872,4bc1c8fe-2feb-4c83-b517-4ed8229c2c5b,click,adId_04,campaignId_02
2023-09-01 03:31:54.639872,8d80c6a4-c3a8-471d-95e5-dbcba2fc6d75,click,adId_04,campaignId_03
2023-09-01 03:31:54.639872,3a73b3ba-3055-4876-94d2-29309047b61a,click,adId_07,campaignId_03
2023-09-01 03:31:54.639872,fc206229-157e-4812-9cb6-f8d2280ac9dd,view,adId_09,campaignId_01
2023-09-01 03:31:54.639872,4983df4b-1061-4afa-bef2-71e3fc589807,click,adId_04,campaignId_02
2023-09-01 03:31:54.639872,8b8acca3-281e-480a-bbb4-38691f6b2d0e,view,adId_09,campaignId_01
2023-09-01 03:31:54.639872,2e38d0f6-e391-41e1-87fd-fdd629fcb251,click,adId_09,campaignId_01
2023-09-01 03:31:54.639872,bf3c9ffc-de90-45f9-804f-60d3ff26e3fd,click,adId_06,campaignId_02
2023-09-01 03:31:54.639872,df33a35f-8bb5-4d8a-a157-542b93604c9b,view,adId_07,campaignId_01
2023-09-01 03:31:54.639872,720c5eeb-d8cb-4ab3-b725-8db4e36233d6,click,adId_02,campaignId_02
2023-09-01 03:31:54.639872,be64ffac-e81d-4ec1-bf46-dfbf6a8c0c1c,click,adId_01,campaignId_01
2023-09-01 03:31:54.639872,9c4beb10-2455-458d-9a30-476909f9d329,click,adId_06,campaignId_01
2023-09-01 03:31:54.639872,f3fd58e4-ea98-4e8d-8161-1580e5765f7d,click,adId_10,campaignId_03
2023-09-01 03:31:54.639872,27c9492b-d94a-4ac0-b59b-b87102b6f850,click,adId_01,campaignId_02
2023-09-01 03:31:54.639872,33a9fa72-3c64-4daf-962f-f4e6a69df8c1,click,adId_03,campaignId_02
2023-09-01 03:31:54.639872,838d0dd6-77c4-4f1b-ab46-9b9564d2d9d4,click,adId_09,campaignId_03
2023-09-01 03:31:54.639872,2c65e6a6-bc34-4d30-a517-263080ceca23,click,adId_09,campaignId_01
2023-09-01 03:31:54.639872,e201a2be-cf24-4613-bfff-501494b635ae,click,adId_06,campaignId_02
2023-09-01 03:31:54.639872,dab7c9e2-5c65-431b-90e5-ce81c28906f2,click,adId_07,campaignId_01
2023-09-01 03:31:54.639872,be1aa6a3-ee47-467e-b8bd-a22bf8701d14,click,adId_04,campaignId_02
2023-09-01 03:31:54.639872,d106c049-2bf1-4bfe-a07a-b567eb050a2e,click,adId_06,campaignId_01
2023-09-01 03:31:54.639872,dab7c9e2-5c65-431b-90e5-ce81c28906f2,click,adId_07,campaignId_01
2023-09-01 03:31:54.639872,8b8acca3-281e-480a-bbb4-38691f6b2d0e,click,adId_09,campaignId_01
2023-09-01 03:31:54.639872,9b5fb507-15f6-4ddf-94fe-4c0bc3f45aa2,click,adId_10,campaignId_03
2023-09-01 03:31:54.639872,612abbda-ed6b-4fa8-8b05-ed392e702a17,click,adId_08,campaignId_02
2023-09-01 03:31:54.639872,50eae500-f48b-445a-a13b-99c31621c4db,click,adId_08,campaignId_02
