2023-09-01 03:31:42.374750,eb3fd808-e020-449f-b8ad-6f8e4a307f80,view,adId_05,campaignId_03
2023-09-01 03:31:42.374750,5490f6bf-9261-4d28-ae2c-cb452c20e07a,click,adId_09,campaignId_01
2023-09-01 03:31:42.374750,fc0f28f3-b49d-44a6-ab11-90419304b866,view,adId_08,campaignId_01
2023-09-01 03:31:42.374750,ff17f2fb-81ce-472a-8bf5-bd024b54924d,click,adId_01,campaignId_01
2023-09-01 03:31:42.374750,ad547bc3-a950-433f-8063-df1e56c7eeb7,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,f01bf844-6918-4e30-b5b0-e65fc5c2ed2c,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,2eab0f65-d434-4354-9c4c-e8aa4ac3653c,view,adId_10,campaignId_01
2023-09-01 03:31:42.374750,685a6e3e-7702-4030-b11d-ede3e82766c6,click,adId_07,campaignId_01
2023-09-01 03:31:42.374750,b3dcc834-602d-4e2d-941b-88389d046c54,click,adId_02,campaignId_02
2023-09-01 03:31:42.374750,8939c92f-9e6d-43f5-9e44-d6e53efb8ee1,view,adId_04,campaignId_02
2023-09-01 03:31:42.374750,3a6ca244-df2d-43a9-b64e-9f0d993fd989,click,adId_04,campaignId_03
2023-09-01 03:31:42.374750,810fd517-58b7-40f5-96e2-aacc570d60d8,click,adId_08,campaignId_01
2023-09-01 03:31:42.374750,c61db787-597b-430d-a58e-4aaddafb66c2,view,adId_07,campaignId_01
2023-09-01 03:31:42.374750,fa6dc2ae-b7e0-4127-a106-47a175406324,click,adId_02,campaignId_02
2023-09-01 03:31:42.374750,7b47c058-150d-4e59-9d1a-a8dacf1c8bc6,click,adId_02,campaignId_02
2023-09-01 03:31:42.374750,7e2d72ea-e2ce-46a9-a713-9b84b362fbc9,click,adId_09,campaignId_02
2023-09-01 03:31:42.374750,5884ae1b-707d-4fab-a083-6e71639c7176,view,adId_10,campaignId_03
2023-09-01 03:31:42.374750,3fb1515e-c7cb-429c-a752-55b5ebce6c7e,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,82117b0a-825b-404c-9d08-37027401ba0d,view,adId_09,campaignId_03
2023-09-01 03:31:42.374750,eed2d997-38b5-4fda-b4ff-c3cf17789ee8,view,adId_03,campaignId_02
2023-09-01 03:31:42.374750,fb8032b0-2042-4656-83dc-5afe8732c11a,click,adId_03,campaignId_03
2023-09-01 03:31:42.374750,2eaa21f8-2168-4c09-89fc-acc9385453da,click,adId_01,campaignId_02
2023-09-01 03:31:42.374750,fea8550c-afa9-46aa-9f9b-0845b13cc44e,view,adId_05,campaignId_02
2023-09-01 03:31:42.374750,416fc13a-0d9b-4cc5-9fc7-8a834cc90521,view,adId_06,campaignId_02
2023-09-01 03:31:42.374750,1e537327-a73e-44c4-9a8c-cca7d8c525bf,click,adId_02,campaignId_02
2023-09-01 03:31:42.374750,dd3e4481-29cb-4478-8663-05917e3ab53f,click,adId_07,campaignId_02
2023-09-01 03:31:42.374750,054ce5ae-67b4-4f92-9865-0386441014dc,click,adId_04,campaignId_03
2023-09-01 03:31:42.374750,00f9bbc8-fdbc-4e00-b17c-55b1fcca2ca8,click,adId_06,campaignId_02
2023-09-01 03:31:42.374750,d5d0fe7f-c023-4306-a774-f55de116ad2b,click,adId_10,campaignId_03
2023-09-01 03:31:42.374750,38e12a45-37ed-46a8-a6b3-0dbeb4084df1,view,adId_01,campaignId_01
2023-09-01 03:31:42.374750,2b8fd98a-1590-4ec2-9a00-292e71e0caa7,view,adId_02,campaignId_01
2023-09-01 03:31:42.374750,53e1b0e4-0397-4d81-bb77-fde26259e939,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,7f0c879d-cf1d-4b79-88c9-dc2d3c0dd5f3,click,adId_07,campaignId_02
2023-09-01 03:31:42.374750,afb57cc7-7b10-4729-93ee-e4c202b9cfcc,click,adId_09,campaignId_03
2023-09-01 03:31:42.374750,054ce5ae-67b4-4f92-9865-0386441014dc,view,adId_04,campaignId_03
2023-09-01 03:31:42.374750,b6181cf2-970d-4579-95e7-a50a23d3744b,view,adId_09,campaignId_01
2023-09-01 03:31:42.374750,730480d8-29da-46d9-ba82-a58adf356383,click,adId_08,campaignId_03
2023-09-01 03:31:42.374750,a1b0a10a-93dd-4a6e-b327-f65da64e6930,click,adId_06,campaignId_02
2023-09-01 03:31:42.374750,00f00099-4f98-43f4-9d97-9df1f9192172,click,adId_03,campaignId_03
2023-09-01 03:31:42.374750,20ed05f6-d496-4e37-9e66-fa367e7ff888,view,adId_08,campaignId_01
2023-09-01 03:31:42.374750,b3dcc834-602d-4e2d-941b-88389d046c54,view,adId_02,campaignId_02
2023-09-01 03:31:42.374750,b6181cf2-970d-4579-95e7-a50a23d3744b,click,adId_09,campaignId_01
2023-09-01 03:31:42.374750,80c9d966-6006-4b25-9bc6-7642c49a8cc3,click,adId_05,campaignId_01
2023-09-01 03:31:42.374750,86d7d4c6-fab8-43aa-b53e-d4ad3ef50040,view,adId_07,campaignId_03
2023-09-01 03:31:42.374750,b5ea2d16-1d6c-4c1f-b346-dfa3d51d9859,click,adId_01,campaignId_03
2023-09-01 03:31:42.374750,87f61815-7867-43dc-ba98-4556f6a1b4d2,click,adId_02,campaignId_03
2023-09-01 03:31:42.374750,f105259d-8071-41fc-8e3b-f084314e324e,view,adId_04,campaignId_02
2023-09-01 03:31:42.374750,98659726-85b1-4db8-a7fd-0c8906ac061f,click,adId_05,campaignId_03
2023-09-01 03:31:42.374750,ea4026c6-85dc-403b-acb0-5614d25ed9ab,click,adId_04,campaignId_03
2023-09-01 03:31:42.374750,5d9906ee-b102-4cce-8421-04532a74243f,click,adId_04,campaignId_03
2023-09-01 03:31:42.374750,7def994a-6083-4b10-9e32-c62fbdbc9006,click,adId_08,campaignId_03
2023-09-01 03:31:42.374750,96b01266-d101-4b4c-8b2a-9ae4c748a0ad,click,adId_02,campaignId_02
2023-09-01 03:31:42.374750,aad0ae04-68c5-41fe-aaca-ef36c8afef05,click,adId_07,campaignId_02
2023-09-01 03:31:42.374750,601d6068-5f53-4611-ba11-0f3bed0acc3f,click,adId_09,campaignId_01
2023-09-01 03:31:42.374750,384c7597-c161-453b-bfc8-d907963621fa,view,adId_02,campaignId_01
2023-09-01 03:31:42.374750,96cc0545-6d80-427c-b929-b8caa6cfe341,click,adId_02,campaignId_01
2023-09-01 03:31:42.374750,b03d2d89-73a6-4c38-baf4-15df783690a9,view,adId_05,campaignId_03
2023-09-01 03:31:42.374750,1793fb07-a851-4c85-8f8d-27e424344cc8,click,adId_01,campaignId_03
2023-09-01 03:31:42.374750,171538e8-0231-4bec-8434-a176b8bbca13,view,adId_07,campaignId_01
2023-09-01 03:31:42.374750,416fc13a-0d9b-4cc5-9fc7-8a834cc90521,click,adId_06,campaignId_02
2023-09-01 03:31:42.374750,40c4b816-97e4-473d-9d8d-b3ffb8228881,click,adId_03,campaignId_02
2023-09-01 03:31:42.374750,a6738ea8-1332-4972-b71a-a714610002cc,click,adId_06,campaignId_02
2023-09-01 03:31:42.374750,a1ceca6d-3435-4f9b-a8a1-391d9bfd7a30,click,adId_04,campaignId_03
2023-09-01 03:31:42.374750,069bbbd8-5545-4575-a528-0cd9ad0e3847,click,adId_01,campaignId_03
2023-09-01 03:31:42.374750,9df130c0-60ac-4205-8ec9-2e0eb81d8c2c,view,adId_09,campaignId_03
2023-09-01 03:31:42.374750,3fb1515e-c7cb-429c-a752-55b5ebce6c7e,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,86fbaef7-60c5-42e5-bc39-14cdec692645,click,adId_03,campaignId_03
2023-09-01 03:31:42.374750,f0e5df92-ca4d-464e-8665-7f10c66d9d4f,click,adId_10,campaignId_01
2023-09-01 03:31:42.374750,11c64d0d-ae47-4bdd-8770-cf53fc643dd1,click,adId_04,campaignId_01
2023-09-01 03:31:42.374750,2a909136-fd03-47d9-9a22-cff584698070,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,a2f14124-3df9-4c8c-ad37-5dfa9c1df39d,click,adId_08,campaignId_02
2023-09-01 03:31:42.374750,38b51d63-e914-4bb8-94b5-2f6103422176,click,adId_09,campaignId_01
2023-09-01 03:31:42.374750,32255107-9347-48af-a58a-59e3f3e019e1,click,adId_02,campaignId_03
2023-09-01 03:31:42.374750,2750c5a0-4874-46d9-a350-7eec6de15c85,view,adId_04,campaignId_03
2023-09-01 03:31:42.374750,71856297-8c25-4e80-813f-ddc468b719cc,click,adId_05,campaignId_02
2023-09-01 03:31:42.374750,d11df228-1696-41d1-9017-72c7c56abc02,view,adId_05,campaignId_01
2023-09-01 03:31:42.374750,2c0e75fc-a43e-4501-867e-1ee8ea6c9d05,click,adId_02,campaignId_01
2023-09-01 03:31:42.374750,347f0ce7-7a1b-437d-ad57-967dd37bdfe8,view,adId_07,campaignId_02
2023-09-01 03:31:42.374750,615a7bbe-1f7a-47b6-91ce-48907faf2c32,click,adId_09,campaignId_03
2023-09-01 03:31:42.374750,d3c3ea2f-268f-48a8-afa7-828e500d5b5b,view,adId_03,campaignId_01
2023-09-01 03:31:42.374750,86d7d4c6-fab8-43aa-b53e-d4ad3ef50040,click,adId_07,campaignId_03
2023-09-01 03:31:42.374750,f38165db-c4b4-4bd8-bf85-43251ed9d9bd,view,adId_03,campaignId_01
2023-09-01 03:31:42.374750,11b72518-618a-48c8-9085-ecd87d8b8401,click,adId_02,campaignId_01
2023-09-01 03:31:42.374750,80c9d966-6006-4b25-9bc6-7642c49a8cc3,view,adId_05,campaignId_01
2023-09-01 03:31:42.374750,b94cd17d-47c9-4006-b52f-61cad1fbfa89,click,adId_01,campaignId_03
2023-09-01 03:31:42.374750,3a1d1003-0bcc-4ef2-bc62-0a53c2255b3a,click,adId_01,campaignId_01
2023-09-01 03:31:42.374750,75fe12de-13a2-40c9-9399-89415f1b1ca1,view,adId_03,campaignId_01
2023-09-01 03:31:42.374750,c23e4263-89bc-4fea-8e18-5da606dcd31d,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,f5b68fe1-0674-4935-8ca1-7bdeee7fcd9b,click,adId_04,campaignId_02
2023-09-01 03:31:42.374750,d3c3ea2f-268f-48a8-afa7-828e500d5b5b,click,adId_03,campaignId_01
2023-09-01 03:31:42.374750,4ec24153-fe00-4843-8f2a-5912bed71ed0,click,adId_04,campaignId_03
2023-09-01 03:31:42.374750,be22ee91-cfcc-4818-aec7-b06fee8b4e47,click,adId_08,campaignId_01
2023-09-01 03:31:42.374750,c719777c-7542-46ca-847f-e266652bf1f0,click,adId_03,campaignId_03
2023-09-01 03:31:42.374750,8b2b97c8-49c2-4c84-b1c8-2cc801026526,view,adId_06,campaignId_01
2023-09-01 03:31:42.374750,a8a1e3cf-2fe9-480d-8b15-9d5e294fd877,click,adId_05,campaignId_02
2023-09-01 03:31:42.374750,982721cb-c8b7-46db-97f2-fec1ba4856be,click,adId_03,campaignId_03
2023-09-01 03:31:42.374750,d828e714-a10c-4fd8-899b-f7692e0955e6,click,adId_07,campaignId_03
2023-09-01 03:31:42.374750,afb57cc7-7b10-4729-93ee-e4c202b9cfcc,click,adId_09,campaignId_03
2023-09-01 03:31:42.374750,7a4082de-f10a-48be-8504-304bfd0b26de,view,adId_06,campaignId_03
2023-09-01 03:31:42.374750,b6181cf2-970d-4579-95e7-a50a23d3744b,click,adId_09,campaignId_01
2023-09-01 03:31:42.374750,a25a6086-5551-4474-9d7c-54d9b8567668,view,adId_01,campaignId_02
2023-09-01 03:31:42.374750,fcbb9faa-b481-4816-9576-212a683cbef0,click,adId_05,campaignId_01
2023-09-01 03:31:42.374750,d453dd0b-a144-42d8-ae1f-72dfe7c7db8d,click,adId_10,campaignId_03
2023-09-01 03:31:42.374750,2aa9777a-9156-4c5c-ba0d-fd507c3387b5,click,adId_04,campaignId_01
2023-09-01 03:31:42.374750,fdeca897-1a3f-41d5-8ab5-87f5ee13779c,click,adId_08,campaignId_01
2023-09-01 03:31:42.374750,e4daa5cb-fc59-49a6-9dd0-0eb9a1709819,view,adId_01,campaignId_02
2023-09-01 03:31:42.374750,c7671cda-6f81-4e15-b014-1fe8bdf31935,click,adId_05,campaignId_03
2023-09-01 03:31:42.374750,069bbbd8-5545-4575-a528-0cd9ad0e3847,view,adId_01,campaignId_03
