2023-09-01 03:31:52.599733,1ee4ab98-f591-464b-a8ca-cd9a40c509a2,click,adId_04,campaignId_03
2023-09-01 03:31:52.599733,b6feb35b-f8a4-4d9b-8ad8-e84abc4a7a97,click,adId_06,campaignId_02
2023-09-01 03:31:52.599733,bdba2741-4d22-48fb-aacd-7af0f3b40fd7,click,adId_07,campaignId_03
2023-09-01 03:31:52.599733,5c0e3694-25d6-4b80-8b0d-38cb28549e27,click,adId_09,campaignId_03
2023-09-01 03:31:52.599733,c12236b2-de3c-4162-a2b4-1ac504b704cc,view,adId_08,campaignId_03
2023-09-01 03:31:52.599733,e5ac4177-f19b-4907-8d82-ebd5bd86f9d4,click,adId_09,campaignId_03
2023-09-01 03:31:52.599733,36ee9c80-6b42-4962-b0eb-f26c7555cc93,click,adId_03,campaignId_03
2023-09-01 03:31:52.599733,cb8b23a1-3de6-4801-bf17-bed508a5b96d,click,adId_03,campaignId_02
2023-09-01 03:31:52.599733,b38f1e8b-931d-4e52-9a10-f08ffcf2bf01,click,adId_04,campaignId_02
2023-09-01 03:31:52.599733,989a4fcb-ec05-404c-afa9-193efbc64c26,click,adId_08,campaignId_02
2023-09-01 03:31:52.599733,ea3a7dfa-1357-41e2-b39a-d98e472ff8e7,click,adId_10,campaignId_03
2023-09-01 03:31:52.599733,44eadbeb-3a11-4bb6-8660-f4fa3e46858c,view,adId_10,campaignId_01
2023-09-01 03:31:52.599733,72e2a19d-f0cb-4ad5-83ee-e0dcd3eff181,view,adId_09,campaignId_03
2023-09-01 03:31:52.599733,aa8f72cd-8967-4eb8-8011-bac0593a3a16,view,adId_05,campaignId_02
2023-09-01 03:31:52.599733,a30608d6-61da-49a0-87be-9eafbbda92cf,click,adId_04,campaignId_02
2023-09-01 03:31:52.599733,e5d4dd73-bf32-41d9-9273-c453588e9bbf,view,adId_05,campaignId_01
2023-09-01 03:31:52.599733,1bc9b7bf-c2f6-4c0f-ab85-2b37fe8090a2,click,adId_07,campaignId_01
2023-09-01 03:31:52.599733,5c9eea0c-b16f-4549-8ad1-7affaf301332,click,adId_09,campaignId_02
2023-09-01 03:31:52.599733,8724ecbf-9495-48e4-b320-56d88165faea,view,adId_06,campaignId_02
2023-09-01 03:31:52.599733,ba37528b-961b-4742-9e47-ee3ccab07cd3,click,adId_03,campaignId_01
2023-09-01 03:31:52.599733,1d21e70a-1890-46ee-b157-047d64302905,click,adId_08,campaignId_03
2023-09-01 03:31:52.599733,3a30a689-5d26-4df5-a66a-e2f77eb26ee1,click,adId_08,campaignId_02
2023-09-01 03:31:52.599733,58b26633-eee4-4dfe-b08b-03b3b25cf94a,view,adId_01,campaignId_03
2023-09-01 03:31:52.599733,d8f722d1-034e-41d1-828b-6fa99cdb5201,click,adId_09,campaignId_03
2023-09-01 03:31:52.599733,c7601e27-35df-44d7-9b25-4bd4d43ebe6e,click,adId_01,campaignId_01
2023-09-01 03:31:52.599733,c8cbe56c-cef1-443f-9fdd-4d6586f87ca1,view,adId_06,campaignId_03
2023-09-01 03:31:52.599733,abd5f97a-cebd-41e0-827f-1c403e3e43d3,click,adId_04,campaignId_02
2023-09-01 03:31:52.599733,c7282a7e-40d5-4289-bb0b-58535c570559,view,adId_03,campaignId_02
2023-09-01 03:31:52.599733,5e8d911e-b1f4-4ef2-94b5-bacd2205c025,click,adId_07,campaignId_03
2023-09-01 03:31:52.599733,6e952da0-61c4-41d8-8576-b79a3e8a3d05,view,adId_08,campaignId_01
2023-09-01 03:31:52.599733,1c0e32b3-516b-4705-95e8-835989bbfcdb,view,adId_03,campaignId_02
2023-09-01 03:31:52.599733,24e542de-3994-4cb0-b8ea-93fbff674ded,click,adId_09,campaignId_02
2023-09-01 03:31:52.599733,d8efb7b4-7822-4f3a-9b70-2d82d3f788a1,click,adId_04,campaignId_03
2023-09-01 03:31:52.599733,fe106e94-5639-4d2e-b0ce-14bac5df7fa2,click,adId_04,campaignId_01
2023-09-01 03:31:52.599733,ad54313e-03ce-4075-9e9f-e4ca4a7037ce,view,adId_02,campaignId_02
2023-09-01 03:31:52.599733,d1813020-a296-4b6c-bbaa-444db00f7785,view,adId_02,campaignId_02
2023-09-01 03:31:52.599733,dcf8a6cd-68e2-4d6c-afe2-00f15c095b90,click,adId_06,campaignId_02
2023-09-01 03:31:52.599733,70bec294-641e-461d-b913-d0924830804a,click,adId_06,campaignId_02
2023-09-01 03:31:52.599733,91735fca-322c-4426-93ca-595ee1fb47fe,view,adId_07,campaignId_01
2023-09-01 03:31:52.599733,62273a9f-d66f-4b9a-a313-4d946ff465b2,click,adId_08,campaignId_02
2023-09-01 03:31:52.599733,7b23407c-e877-4151-b912-4929f650d183,click,adId_02,campaignId_01
2023-09-01 03:31:52.599733,8670f25a-b6fc-4fe9-a045-e8b09b370c49,click,adId_09,campaignId_01
2023-09-01 03:31:52.599733,25835a56-1c0e-4fa9-b8a9-cf3b43bc00e1,click,adId_05,campaignId_02
2023-09-01 03:31:52.599733,4dff9fb6-8bea-46ed-b5fa-fb0cee0a1aed,click,adId_08,campaignId_03
2023-09-01 03:31:52.599733,e93a5c29-5a0f-4443-824c-44c2411e2a97,view,adId_10,campaignId_01
