2023-09-01 03:31:35.215904,6816bd28-8119-4002-9ecf-d381b46e1b78,click,adId_03,campaignId_03
2023-09-01 03:31:35.215904,39125b0a-1ff8-4df6-82e6-50099997d9e4,click,adId_06,campaignId_02
2023-09-01 03:31:35.215904,85418282-fe77-4569-be28-0ced05b00563,click,adId_09,campaignId_03
2023-09-01 03:31:35.215904,4c75b53e-e89f-4db1-bfdc-925f4722ff59,click,adId_09,campaignId_01
2023-09-01 03:31:35.215904,4d2c3863-c269-467a-bb0d-d0c22cdfd865,click,adId_09,campaignId_01
2023-09-01 03:31:35.215904,8dd984f0-9ddd-4f2e-8864-bd552918cbe1,view,adId_01,campaignId_03
2023-09-01 03:31:35.215904,54aa5d8d-6430-4460-95aa-7bcbd6d587a3,click,adId_07,campaignId_02
2023-09-01 03:31:35.215904,39125b0a-1ff8-4df6-82e6-50099997d9e4,click,adId_06,campaignId_02
2023-09-01 03:31:35.215904,ad12c733-0bd8-44b1-8969-37b147833a04,view,adId_02,campaignId_03
2023-09-01 03:31:35.215904,bb49438f-18fc-4f17-b5f6-06a370eaca02,click,adId_02,campaignId_02
2023-09-01 03:31:35.215904,90bc558e-f9ae-41b0-83a2-09295c119a9f,click,adId_10,campaignId_01
2023-09-01 03:31:35.215904,e3223dc7-48b3-4768-9aa7-a514176911ca,click,adId_02,campaignId_03
2023-09-01 03:31:35.215904,49cfccbf-7382-47e0-b1f9-4f1ad9fb5876,click,adId_02,campaignId_03
2023-09-01 03:31:35.215904,d0b69cbf-7131-48a8-9eb5-48c2b0c354eb,view,adId_07,campaignId_01
2023-09-01 03:31:35.215904,60a1c1c3-1ff5-4c77-9f9b-79989dfc846a,view,adId_02,campaignId_01
2023-09-01 03:31:35.215904,cb2488b4-7cd0-4a66-ab9a-1725cec7a00f,click,adId_10,campaignId_03
2023-09-01 03:31:35.215904,9014f001-6bf5-4e25-9427-459229b6883b,click,adId_06,campaignId_01
2023-09-01 03:31:35.215904,e26516ea-6cf1-4241-a752-8d758761931f,click,adId_07,campaignId_03
2023-09-01 03:31:35.215904,7ad5cb8c-0cbb-4c22-860a-13d9c3f1dad8,view,adId_05,campaignId_02
2023-09-01 03:31:35.215904,7ea36611-44ce-44fa-af35-eee6928ce279,click,adId_02,campaignId_02
2023-09-01 03:31:35.215904,985ae952-dcde-4f4e-b899-f15a888859d3,view,adId_03,campaignId_03
2023-09-01 03:31:35.215904,db6e1554-a65e-4f46-a54c-0b24be11e732,click,adId_02,campaignId_03
2023-09-01 03:31:35.215904,3b057e46-e619-47d6-9d13-0be29b929ce3,view,adId_06,campaignId_02
2023-09-01 03:31:35.215904,9b855883-3ebd-4d74-bb6d-8053379b1822,click,adId_04,campaignId_01
2023-09-01 03:31:35.215904,9820f9c2-3c26-428d-89fc-277806efd81e,click,adId_07,campaignId_03
2023-09-01 03:31:35.215904,fa6f0b72-3e7b-44ff-bd78-7d040ac12343,view,adId_01,campaignId_02
2023-09-01 03:31:35.215904,58b65afc-3e27-4c4d-9473-ed119713ceed,click,adId_03,campaignId_03
2023-09-01 03:31:35.215904,33c72a42-17d8-4040-91b2-64e87ca95215,click,adId_08,campaignId_03
2023-09-01 03:31:35.215904,1ffda66e-cfa6-406d-a3fe-5c1f60a646d7,click,adId_05,campaignId_02
2023-09-01 03:31:35.215904,c374c57d-5619-43de-acaa-c5d153e708b8,click,adId_06,campaignId_02
2023-09-01 03:31:35.215904,45f68297-ad29-4088-bd77-cd17807099c5,click,adId_05,campaignId_02
2023-09-01 03:31:35.215904,24c49f5a-fc52-4e1f-b3eb-eb3aadaaf391,view,adId_08,campaignId_02
2023-09-01 03:31:35.215904,615c78fe-d561-4edb-895e-42dfede358ab,click,adId_07,campaignId_01
2023-09-01 03:31:35.215904,fe154c1d-ea26-4f10-babb-8cec43c19a00,view,adId_09,campaignId_02
2023-09-01 03:31:35.215904,ede90b8a-61f9-4f1e-814d-97a1c841404d,view,adId_10,campaignId_01
2023-09-01 03:31:35.215904,8f7490fe-fdeb-4b85-be11-f04f4becfc58,click,adId_08,campaignId_02
2023-09-01 03:31:35.215904,77210301-4a2b-4244-a482-0b06e8872452,click,adId_06,campaignId_03
2023-09-01 03:31:35.215904,f81fcb05-5d40-4b2f-af8c-d65eebc641e0,click,adId_02,campaignId_01
2023-09-01 03:31:35.215904,f3f111fc-3a0a-4f9d-b5a8-3b33f2ed79b0,click,adId_02,campaignId_02
2023-09-01 03:31:35.215904,894047a7-ce78-46af-ae6c-8def2dba3472,click,adId_03,campaignId_03
2023-09-01 03:31:35.215904,4cd3e714-0076-46bc-abb7-4659c9127f75,click,adId_03,campaignId_03
2023-09-01 03:31:35.215904,dbab597a-95fe-4ddc-9309-45b379c185eb,click,adId_03,campaignId_01
2023-09-01 03:31:35.215904,00d54fb8-13ff-4211-8917-2c004c531e0d,click,adId_09,campaignId_03
2023-09-01 03:31:35.215904,e251b03c-8010-4af6-aa87-92a732a01700,click,adId_08,campaignId_01
2023-09-01 03:31:35.215904,d0511e63-626c-4810-899a-726a2d40f536,click,adId_09,campaignId_01
2023-09-01 03:31:35.215904,48970ac6-9f8b-4998-8e54-9136021a6166,view,adId_09,campaignId_02
2023-09-01 03:31:35.215904,72e2a19d-f0cb-4ad5-83ee-e0dcd3eff181,click,adId_09,campaignId_03
2023-09-01 03:31:35.215904,9200b7dc-730d-4a21-9ee3-ca7af3788eac,view,adId_03,campaignId_01
2023-09-01 03:31:35.215904,7badb664-d00a-4d2a-b534-971ee3f3a0ae,click,adId_06,campaignId_03
2023-09-01 03:31:35.215904,0614be8e-2af2-4185-88d3-2992ab9edcad,view,adId_03,campaignId_01
2023-09-01 03:31:35.215904,c48bfa72-2501-4133-8b8f-b491095692a2,click,adId_08,campaignId_01
2023-09-01 03:31:35.215904,f4fe7dcf-1c7b-4488-9629-a1ef4a59c438,view,adId_03,campaignId_03
2023-09-01 03:31:35.215904,c26c7fc1-6437-4407-97cf-c12986b8f8b7,click,adId_02,campaignId_02
2023-09-01 03:31:35.215904,3efcbfc0-7bab-4a8d-b85b-db5a6d55514f,click,adId_07,campaignId_03
2023-09-01 03:31:35.215904,c46d836d-2b50-472d-adda-f7598f5443cc,view,adId_07,campaignId_03
2023-09-01 03:31:35.215904,cb2488b4-7cd0-4a66-ab9a-1725cec7a00f,view,adId_10,campaignId_03
2023-09-01 03:31:35.215904,ed38b323-e67e-47ba-a185-d7a139f9b394,click,adId_04,campaignId_02
2023-09-01 03:31:35.215904,43a66361-1beb-4b63-9327-9ed9cf52c141,view,adId_04,campaignId_02
2023-09-01 03:31:35.215904,6b2c5ef4-def9-4254-8231-a802e11f4d5f,click,adId_07,campaignId_03
2023-09-01 03:31:35.215904,e60dec5a-7fd2-4b10-8d1d-40c9b4afc269,view,adId_10,campaignId_01
2023-09-01 03:31:35.215904,db1fbf44-605c-4a2f-8bd1-b23037493cf4,click,adId_04,campaignId_03
2023-09-01 03:31:35.215904,474c9d7d-0c8d-4d22-bd0d-05c279ee0cc3,click,adId_10,campaignId_01
2023-09-01 03:31:35.215904,f1367530-0271-41ad-937b-0b7efafefb67,click,adId_08,campaignId_02
2023-09-01 03:31:35.215904,e0327480-548a-4b06-8c95-f3eed39e5d09,click,adId_02,campaignId_03
2023-09-01 03:31:35.215904,8022c672-21cb-4235-b38a-42c5382c7a17,view,adId_05,campaignId_03
2023-09-01 03:31:35.215904,0d8bbc6b-e7e9-4752-8158-613b9f2b61a6,click,adId_02,campaignId_01
2023-09-01 03:31:35.215904,99e22ceb-aee2-4075-bec4-fcde647b23ca,view,adId_03,campaignId_02
2023-09-01 03:31:35.215904,3119bab8-0385-49d2-b1db-9ca7b3923893,click,adId_04,campaignId_02
2023-09-01 03:31:35.215904,3f88e6ff-17af-46f5-97d6-41ac8a534794,click,adId_01,campaignId_02
2023-09-01 03:31:35.215904,0614be8e-2af2-4185-88d3-2992ab9edcad,view,adId_03,campaignId_01
2023-09-01 03:31:35.215904,0e34c585-709e-41fd-b4f5-0065702f9ca0,view,adId_05,campaignId_03
2023-09-01 03:31:35.215904,16cc08a0-3730-4525-b870-f4c5838c22c7,click,adId_07,campaignId_02
2023-09-01 03:31:35.215904,29666aaa-7c26-4094-a957-cc71c3141a93,click,adId_10,campaignId_03
2023-09-01 03:31:35.215904,36034d56-c5d5-48af-915b-b3b35e24da3e,view,adId_08,campaignId_01
2023-09-01 03:31:35.215904,3a1df15a-d5ae-4d06-83e0-8dbcabc2c72f,click,adId_01,campaignId_01
2023-09-01 03:31:35.215904,e75ec1b9-4920-470e-b90f-d0066ed791f5,view,adId_02,campaignId_03
2023-09-01 03:31:35.215904,0c3c538e-51c8-48e7-9074-dcf845f4edd5,click,adId_01,campaignId_03
2023-09-01 03:31:35.215904,fd7460e2-d282-428a-bf86-1cf81d359ba9,view,adId_05,campaignId_01
2023-09-01 03:31:35.215904,9200b7dc-730d-4a21-9ee3-ca7af3788eac,click,adId_03,campaignId_01
2023-09-01 03:31:35.215904,cb7d2107-d5ef-4548-8b96-600fb6fddfef,click,adId_06,campaignId_02
2023-09-01 03:31:35.215904,7badb664-d00a-4d2a-b534-971ee3f3a0ae,click,adId_06,campaignId_03
2023-09-01 03:31:35.215904,b445b499-cc32-4851-9430-83cffa3fc17f,view,adId_02,campaignId_02
2023-09-01 03:31:35.215904,39f19d79-7851-424d-ab2e-455279061ca8,click,adId_06,campaignId_03
2023-09-01 03:31:35.215904,5ba105af-cf53-4add-851b-6c84cd8d3855,click,adId_01,campaignId_02
2023-09-01 03:31:35.215904,9014f001-6bf5-4e25-9427-459229b6883b,click,adId_06,campaignId_01
2023-09-01 03:31:35.215904,91ce469c-fe2c-47a0-823c-8fbc87828b01,view,adId_08,campaignId_02
2023-09-01 03:31:35.215904,6311a5cb-32d4-4e23-a6a7-139c05049ae9,click,adId_08,campaignId_03
2023-09-01 03:31:35.215904,f4fe7dcf-1c7b-4488-9629-a1ef4a59c438,click,adId_03,campaignId_03
2023-09-01 03:31:35.215904,261dbfed-bd83-4496-a57c-badf48162aeb,view,adId_02,campaignId_01
2023-09-01 03:31:35.215904,c493f900-7575-403c-9b4e-31eaf9bfa95c,view,adId_08,campaignId_02
2023-09-01 03:31:35.215904,cb7d2107-d5ef-4548-8b96-600fb6fddfef,view,adId_06,campaignId_02
2023-09-01 03:31:35.215904,88d3c940-f7cd-4ae3-bfcc-515396b76a58,click,adId_05,campaignId_01
2023-09-01 03:31:35.215904,836e7e36-2536-4af3-82ef-e6155a9f8e5e,click,adId_01,campaignId_03
2023-09-01 03:31:35.215904,ad4cb065-d38d-408d-8591-cc84c62b00f9,click,adId_01,campaignId_03
2023-09-01 03:31:35.215904,26702ad8-7ce2-4aa5-82ce-2a3538394a4c,click,adId_04,campaignId_02
2023-09-01 03:31:35.215904,ccf2edfb-9f7c-4c8b-a3d3-fa7576b1e578,click,adId_04,campaignId_02
2023-09-01 03:31:35.215904,f2cc1dec-4cfa-44e5-b8ba-5d09b20674ce,view,adId_04,campaignId_02
2023-09-01 03:31:35.215904,8d903e65-b092-45a7-8a18-de46e1ea3af5,click,adId_05,campaignId_02
2023-09-01 03:31:35.215904,7e89a93e-0212-40f8-9eb3-2a3dec8b2ab9,view,adId_01,campaignId_03
2023-09-01 03:31:35.215904,68d87011-ab75-4dad-81dc-9e97bff187ef,click,adId_09,campaignId_02
2023-09-01 03:31:35.215904,bb49438f-18fc-4f17-b5f6-06a370eaca02,click,adId_02,campaignId_02
2023-09-01 03:31:35.215904,f06cb07d-e700-419c-a613-d2db409da716,view,adId_09,campaignId_02
2023-09-01 03:31:35.215904,bc4a66c2-1626-4378-9717-85ba36a04fe2,click,adId_08,campaignId_01
