2023-09-01 03:31:51.579868,4e0f3e06-3c04-41d6-ba53-68efe8c95112,view,adId_02,campaignId_02
2023-09-01 03:31:51.579868,ecef401e-0b8a-4adc-92d4-e1a540117c28,click,adId_08,campaignId_03
2023-09-01 03:31:51.579868,cd922d79-0e68-4309-b45d-031a618526fc,click,adId_02,campaignId_01
2023-09-01 03:31:51.579868,6ad38a52-ea06-4764-bd01-737c75254702,view,adId_01,campaignId_03
2023-09-01 03:31:51.579868,25c3e36a-d580-4309-88ce-868b9ae58d39,click,adId_04,campaignId_01
2023-09-01 03:31:51.579868,06a46ffd-3e89-438c-9a66-8aa97801e5c0,click,adId_10,campaignId_01
2023-09-01 03:31:51.579868,f559e2a2-7675-4bd7-a716-085db973ff21,click,adId_07,campaignId_01
2023-09-01 03:31:51.579868,f713863f-8792-4e2b-a929-5b24c51bd223,click,adId_01,campaignId_02
2023-09-01 03:31:51.579868,f3a82ffb-19b7-4205-b528-c44a7bbcbff2,click,adId_08,campaignId_02
2023-09-01 03:31:51.579868,4c95f53d-2741-4367-9125-1999681a241e,click,adId_05,campaignId_03
2023-09-01 03:31:51.579868,e6ba1fd3-c4a4-489b-8da0-def1f419df38,view,adId_01,campaignId_03
2023-09-01 03:31:51.579868,416cb9c5-bf7b-43e5-a55f-9668c28d09b8,click,adId_07,campaignId_02
2023-09-01 03:31:51.579868,adc1d67b-de1f-4594-83a2-4a3abcaf41c0,click,adId_01,campaignId_01
2023-09-01 03:31:51.579868,eb4b99ea-0c75-4133-8119-85992d18e2ed,click,adId_01,campaignId_01
2023-09-01 03:31:51.579868,1a9811d2-1682-4f3d-a940-6f93be19c360,click,adId_09,campaignId_03
2023-09-01 03:31:51.579868,f7e7106e-6a13-42aa-8ad1-2fb10802d3ac,view,adId_05,campaignId_01
2023-09-01 03:31:51.579868,ea6ab5a4-5143-4149-8bcf-e5fb5638f73b,view,adId_07,campaignId_02
2023-09-01 03:31:51.579868,a9436f87-e928-47bf-b5d5-26337dcd469d,view,adId_03,campaignId_02
2023-09-01 03:31:51.579868,5f2370e3-f350-4e57-8801-9b485d3bac22,view,adId_01,campaignId_03
2023-09-01 03:31:51.579868,830a494b-8127-4f71-92a0-ba1233996541,click,adId_04,campaignId_01
