2023-09-01 03:31:32.150121,c1c6716b-ac1f-42cb-be49-e488a1f3aef9,click,adId_06,campaignId_03
2023-09-01 03:31:32.150121,04b798f7-c967-4f89-8b9a-d3f0df07401b,click,adId_03,campaignId_03
2023-09-01 03:31:32.150121,37dc0fb0-9c49-4fe4-948b-35337d822a89,click,adId_07,campaignId_02
2023-09-01 03:31:32.150121,d00312ca-c84b-4edd-9941-52b51968270a,view,adId_04,campaignId_02
2023-09-01 03:31:32.150121,40bbe3a9-66ad-40bd-ad55-efc7d0564313,click,adId_09,campaignId_01
2023-09-01 03:31:32.150121,952e0afa-3f66-4bbe-b6cd-9ed329d1df90,click,adId_07,campaignId_03
2023-09-01 03:31:32.150121,b97f1867-aa9d-4e04-90ad-2a9b0afda1bf,click,adId_09,campaignId_02
2023-09-01 03:31:32.150121,6fcaf48f-a118-4e6d-9018-d8bd32ceb3fe,click,adId_08,campaignId_02
2023-09-01 03:31:32.150121,3cda370b-f57c-4f40-9716-c759fc41a10b,view,adId_04,campaignId_01
2023-09-01 03:31:32.150121,8c402472-8935-44c1-9145-ace57976cac3,click,adId_05,campaignId_02
2023-09-01 03:31:32.150121,facd90a3-1c5c-4ef0-b6dd-d140da6cec64,click,adId_09,campaignId_03
2023-09-01 03:31:32.150121,479efcb8-b320-47d2-8d44-e35448090930,view,adId_08,campaignId_02
2023-09-01 03:31:32.150121,ccf2edfb-9f7c-4c8b-a3d3-fa7576b1e578,click,adId_04,campaignId_02
2023-09-01 03:31:32.150121,349a402f-4911-434d-852f-c432f1b7abda,click,adId_02,campaignId_01
2023-09-01 03:31:32.150121,6daf9f60-309b-4e6a-b1ea-c031961629cc,click,adId_02,campaignId_01
2023-09-01 03:31:32.150121,34b4c0d4-30a9-4edf-b268-87fa0953acac,click,adId_02,campaignId_03
2023-09-01 03:31:32.150121,9944d3d5-39fe-4729-9ac2-0da8b07ab7c8,click,adId_01,campaignId_03
2023-09-01 03:31:32.150121,87232822-6ff8-4193-a4a2-55c321bc2991,click,adId_07,campaignId_03
2023-09-01 03:31:32.150121,a39fc3a0-4fa7-4be2-a486-3bc1ddef6f31,click,adId_09,campaignId_03
2023-09-01 03:31:32.150121,f7d1eca8-55d2-4d72-92c5-477106ee3378,click,adId_09,campaignId_03
2023-09-01 03:31:32.150121,b614f2b4-d72d-4f27-9d82-7c821110b470,click,adId_01,campaignId_02
2023-09-01 03:31:32.150121,027f4043-a94e-4251-a48d-749c82e8ed23,click,adId_06,campaignId_02
2023-09-01 03:31:32.150121,ff6ba726-95a3-4f81-8920-52ce6a7526ad,click,adId_08,campaignId_01
2023-09-01 03:31:32.150121,5765f85a-136f-4510-b200-c4a4326e4e9d,click,adId_10,campaignId_03
2023-09-01 03:31:32.150121,eee9ea23-9bd5-4910-8186-5240b2c2f138,view,adId_08,campaignId_01
2023-09-01 03:31:32.150121,72e2a19d-f0cb-4ad5-83ee-e0dcd3eff181,click,adId_09,campaignId_03
2023-09-01 03:31:32.150121,33ad89ae-f1be-491b-a0a8-8f0c89e1fdb5,view,adId_05,campaignId_03
2023-09-01 03:31:32.150121,01b20421-4150-4486-b896-d9261012a80e,click,adId_05,campaignId_03
2023-09-01 03:31:32.150121,c174d4a9-52af-474b-8b59-2a1c8bede740,click,adId_06,campaignId_01
2023-09-01 03:31:32.150121,de6e6e7d-9c47-43b7-a966-eed1f6cbfe66,click,adId_03,campaignId_01
2023-09-01 03:31:32.150121,34f956e9-7f32-4387-a0b1-2b55a29334b0,click,adId_08,campaignId_01
2023-09-01 03:31:32.150121,549877d8-602d-4227-824f-ececa507b94f,click,adId_04,campaignId_01
2023-09-01 03:31:32.150121,479efcb8-b320-47d2-8d44-e35448090930,click,adId_08,campaignId_02
2023-09-01 03:31:32.150121,3571d082-a31d-4834-9cfa-04b51c30b12f,click,adId_02,campaignId_03
2023-09-01 03:31:32.150121,a7f161a9-db0d-4bfe-bdbc-d1c3afee3268,click,adId_04,campaignId_03
2023-09-01 03:31:32.150121,85563a21-1da8-4f88-845b-9bb5769c08da,view,adId_01,campaignId_02
2023-09-01 03:31:32.150121,213027d0-c243-4a1e-b597-f711581b5c7e,click,adId_04,campaignId_02
2023-09-01 03:31:32.150121,340228b7-25d2-4d1f-b019-59c479b77f22,click,adId_07,campaignId_02
2023-09-01 03:31:32.150121,d59cd565-14ca-45d8-b230-fe76d5b96450,click,adId_09,campaignId_01
2023-09-01 03:31:32.150121,68685074-d6dd-4d35-bf56-67e25852cb60,click,adId_07,campaignId_03
2023-09-01 03:31:32.150121,7977245b-2f5e-44a1-ba7a-ad151f17bc28,click,adId_03,campaignId_01
2023-09-01 03:31:32.150121,61426114-8d91-4fd8-b6f9-025793eac3f2,click,adId_02,campaignId_02
2023-09-01 03:31:32.150121,2c551fd9-1f20-4bc3-b683-38faaa1f83ed,click,adId_01,campaignId_03
2023-09-01 03:31:32.150121,90a6f875-9c8a-45a6-b25f-19ada88cdb86,click,adId_09,campaignId_01
2023-09-01 03:31:32.150121,ea4026c6-85dc-403b-acb0-5614d25ed9ab,view,adId_04,campaignId_03
2023-09-01 03:31:32.150121,9d39f49a-f855-4a72-8919-4c2c83507d1a,view,adId_04,campaignId_02
2023-09-01 03:31:32.150121,549877d8-602d-4227-824f-ececa507b94f,click,adId_04,campaignId_01
2023-09-01 03:31:32.150121,a39fc3a0-4fa7-4be2-a486-3bc1ddef6f31,view,adId_09,campaignId_03
2023-09-01 03:31:32.150121,96047978-af7d-4ff2-97a3-d9729f49727d,view,adId_08,campaignId_02
2023-09-01 03:31:32.150121,eb407c3d-a1d2-407a-be7d-60b02743992b,view,adId_06,campaignId_01
2023-09-01 03:31:32.150121,4c30f8e4-722e-4f55-9a4c-5813e19182f0,click,adId_09,campaignId_01
2023-09-01 03:31:32.150121,7125d0c4-904b-492b-9e36-b142e134ab19,click,adId_05,campaignId_02
2023-09-01 03:31:32.150121,53d3ac9c-98b1-4bb4-8e61-a0163064b561,view,adId_06,campaignId_02
2023-09-01 03:31:32.150121,a89d886d-7b74-40bf-9f43-8c5bc8ea264f,click,adId_05,campaignId_03
2023-09-01 03:31:32.150121,6aaf8759-27cd-4699-a075-0ad35742eef1,view,adId_06,campaignId_01
2023-09-01 03:31:32.150121,4192ba4e-111c-485e-b70f-b38749d53b37,view,adId_02,campaignId_01
2023-09-01 03:31:32.150121,420b42ba-881e-4da4-95c3-c7417c6e80e9,view,adId_02,campaignId_02
2023-09-01 03:31:32.150121,7c2cd428-06a6-4b97-87d1-7c7161c1a9ea,view,adId_02,campaignId_02
2023-09-01 03:31:32.150121,99859a13-c7bc-4189-a152-99ca521a0640,click,adId_02,campaignId_03
2023-09-01 03:31:32.150121,a6a06177-fe52-4043-8d67-f20bd4afe6c2,click,adId_10,campaignId_03
2023-09-01 03:31:32.150121,ad53c2fc-4c5c-44ab-99f1-8ed2149ce281,click,adId_09,campaignId_02
2023-09-01 03:31:32.150121,b80b5519-9ea4-44a1-8a16-42259b4ff469,click,adId_09,campaignId_01
2023-09-01 03:31:32.150121,ca9853cd-edef-48f4-9e65-95a4d1d945c5,click,adId_01,campaignId_02
2023-09-01 03:31:32.150121,4ee12b63-9a57-4940-818d-2d91429aa282,click,adId_06,campaignId_03
2023-09-01 03:31:32.150121,32fb478b-7846-4aaf-955e-9c2b8b3d564d,click,adId_09,campaignId_01
2023-09-01 03:31:32.150121,50709ffe-f6f9-48b5-80fd-ba44121e5e27,view,adId_03,campaignId_02
2023-09-01 03:31:32.150121,ea4026c6-85dc-403b-acb0-5614d25ed9ab,click,adId_04,campaignId_03
2023-09-01 03:31:32.150121,b8b48193-627b-463f-b3ab-06f9ef407ac4,click,adId_06,campaignId_03
2023-09-01 03:31:32.150121,72e2a19d-f0cb-4ad5-83ee-e0dcd3eff181,click,adId_09,campaignId_03
2023-09-01 03:31:32.150121,fd91108e-218e-40dc-b2c5-2dde90f7126a,click,adId_04,campaignId_02
2023-09-01 03:31:32.150121,3571d082-a31d-4834-9cfa-04b51c30b12f,view,adId_02,campaignId_03
2023-09-01 03:31:32.150121,c8d55973-c89a-4e03-9bcb-64a55bfdfa10,view,adId_03,campaignId_03
2023-09-01 03:31:32.150121,23bafa67-3ceb-4d72-b8d8-ebe86d152f60,view,adId_06,campaignId_02
2023-09-01 03:31:32.150121,027f4043-a94e-4251-a48d-749c82e8ed23,click,adId_06,campaignId_02
2023-09-01 03:31:32.150121,1db9b991-913e-4366-908d-679ba89fc00e,click,adId_05,campaignId_02
2023-09-01 03:31:32.150121,b92ad2d9-633b-4c0f-a359-68e953668d2f,view,adId_03,campaignId_03
2023-09-01 03:31:32.150121,6d194510-f30c-48b5-a472-60d623e4b8ef,click,adId_06,campaignId_03
2023-09-01 03:31:32.150121,fee53e7b-dbc3-49a7-a545-1a268ddf51b3,click,adId_03,campaignId_03
2023-09-01 03:31:32.150121,72e2a19d-f0cb-4ad5-83ee-e0dcd3eff181,view,adId_09,campaignId_03
2023-09-01 03:31:32.150121,af4cf61f-f345-4086-819d-f02b295594e0,click,adId_06,campaignId_03
2023-09-01 03:31:32.150121,9944d3d5-39fe-4729-9ac2-0da8b07ab7c8,click,adId_01,campaignId_03
2023-09-01 03:31:32.150121,bc774cd3-fc08-4631-a2e9-7aec6ed59b4a,click,adId_06,campaignId_03
2023-09-01 03:31:32.150121,e8d75e92-723f-46f9-a173-5b2d29addd8e,click,adId_05,campaignId_01
2023-09-01 03:31:32.150121,e3c83148-f0d5-49fe-af47-ce64d9ae3389,view,adId_01,campaignId_03
2023-09-01 03:31:32.150121,64645985-4242-4df0-8c7e-2cd6b81b4a18,click,adId_04,campaignId_02
