2023-09-01 03:31:13.732557,a20c011f-9da8-4cbe-8d89-2cb38d6c3df8,view,adId_06,campaignId_02
2023-09-01 03:31:13.732557,9c28fbb3-77b1-46d6-9561-294ca0e1aee5,click,adId_03,campaignId_02
2023-09-01 03:31:13.732557,4e926185-6fea-4bf7-9d18-1df00a39964f,view,adId_03,campaignId_01
2023-09-01 03:31:13.732557,d8b2ad28-40d1-4336-87f1-184f67ebdf61,click,adId_06,campaignId_03
2023-09-01 03:31:13.732557,0378b01a-4569-4772-8c83-439de5cfa51c,click,adId_08,campaignId_03
2023-09-01 03:31:13.732557,b8dd1d1a-468b-44ad-8ae4-b32639dee216,view,adId_02,campaignId_03
2023-09-01 03:31:13.732557,881999fa-4ace-4f8b-9346-c3ec4ded0d18,click,adId_10,campaignId_03
2023-09-01 03:31:13.732557,cea3baee-1bb2-4380-8e82-7345d44197de,view,adId_03,campaignId_02
2023-09-01 03:31:13.732557,92b62352-af0f-4734-81fc-06d035eb3926,click,adId_07,campaignId_02
2023-09-01 03:31:13.732557,9b3ca96e-a9a1-4278-9e65-6235ec67255e,click,adId_04,campaignId_03
2023-09-01 03:31:13.732557,3a30a689-5d26-4df5-a66a-e2f77eb26ee1,click,adId_08,campaignId_02
2023-09-01 03:31:13.732557,94770308-ffc3-4d84-bd52-1c2fb02fc70f,click,adId_03,campaignId_02
2023-09-01 03:31:13.732557,6a5dcf81-2563-4e92-908c-873a17ad3225,click,adId_09,campaignId_01
2023-09-01 03:31:13.732557,c59519e5-b65b-4522-be21-15cc81b38cda,view,adId_08,campaignId_01
2023-09-01 03:31:13.732557,9d4b68c4-9cab-4440-80a0-c1e392e39383,view,adId_06,campaignId_03
2023-09-01 03:31:13.732557,19052f99-3d74-4df8-8dc7-f624d5168b12,click,adId_06,campaignId_03
2023-09-01 03:31:13.732557,14667d60-2261-43a6-9158-327c00a5c964,click,adId_08,campaignId_01
2023-09-01 03:31:13.732557,d8b2ad28-40d1-4336-87f1-184f67ebdf61,click,adId_06,campaignId_03
2023-09-01 03:31:13.732557,d470a152-4317-4353-8475-8d2421f1b0b7,click,adId_03,campaignId_01
2023-09-01 03:31:13.732557,e6a88441-5c73-4d50-990e-ca82c89bad69,click,adId_04,campaignId_02
2023-09-01 03:31:13.732557,7a2e4608-ecab-46b7-8eff-1e001081fd9c,click,adId_07,campaignId_02
2023-09-01 03:31:13.732557,22291462-0d09-4be1-807b-cb43e8ac19d1,click,adId_04,campaignId_01
2023-09-01 03:31:13.732557,6b651db9-6f6d-4f92-8e7d-f2cf3fe5e5b9,view,adId_07,campaignId_02
2023-09-01 03:31:13.732557,be652666-9bdb-48dc-abee-583e01fa6d49,click,adId_04,campaignId_03
2023-09-01 03:31:13.732557,89979363-2c35-4bd7-8f83-98bf041b7bf3,click,adId_02,campaignId_02
2023-09-01 03:31:13.732557,6fcaf48f-a118-4e6d-9018-d8bd32ceb3fe,click,adId_08,campaignId_02
2023-09-01 03:31:13.732557,b1bd1c71-f7f1-4abe-b4a6-62103a704fd3,click,adId_04,campaignId_03
2023-09-01 03:31:13.732557,e4b4e53f-ed2a-46a1-991f-af87be4430cf,click,adId_05,campaignId_02
2023-09-01 03:31:13.732557,721be36a-12a1-4098-910a-53b69e5714ad,click,adId_03,campaignId_02
2023-09-01 03:31:13.732557,9e14fcb9-8306-4ee0-beca-3a42d6e1594a,view,adId_09,campaignId_03
2023-09-01 03:31:13.732557,460ddb2f-9ae0-4840-a06f-b2681f71a6bb,view,adId_04,campaignId_02
2023-09-01 03:31:13.732557,4834f3b9-79ed-4362-b7c7-1284e9a07ff6,click,adId_01,campaignId_02
2023-09-01 03:31:13.732557,73979df0-fb19-483e-bc73-3adf892312db,click,adId_04,campaignId_03
2023-09-01 03:31:13.732557,3e03bc9c-4dd0-4f85-867c-a09cfe5a2369,click,adId_01,campaignId_02
2023-09-01 03:31:13.732557,6c3c4225-d001-4f51-b8b6-e92aacf2d600,click,adId_02,campaignId_01
2023-09-01 03:31:13.732557,70669995-b2f2-4fe3-b006-38c407cc5398,click,adId_04,campaignId_03
2023-09-01 03:31:13.732557,476ddca9-a480-4b74-ba6b-4e0fdd465751,click,adId_02,campaignId_02
2023-09-01 03:31:13.732557,87335a6b-8200-4612-bb1a-a1747a708a8c,view,adId_05,campaignId_01
2023-09-01 03:31:13.732557,3d30606a-597a-45c6-8f36-b46c356cbf93,view,adId_09,campaignId_02
2023-09-01 03:31:13.732557,1d2fe8d3-da3b-43c5-b0f3-22ad8453f01e,click,adId_06,campaignId_03
2023-09-01 03:31:13.732557,a1b0a10a-93dd-4a6e-b327-f65da64e6930,click,adId_06,campaignId_02
2023-09-01 03:31:13.732557,b968188a-cc03-4db5-b24e-a97d441503a8,view,adId_08,campaignId_02
2023-09-01 03:31:13.732557,a44d2222-9350-4b4b-b483-1d81fcb57a29,view,adId_07,campaignId_02
2023-09-01 03:31:13.732557,09a93e27-e172-4bb1-a094-403f967d9483,click,adId_02,campaignId_01
2023-09-01 03:31:13.732557,213027d0-c243-4a1e-b597-f711581b5c7e,view,adId_04,campaignId_02
2023-09-01 03:31:13.732557,d17a3c12-0037-421a-a6f5-5350cfa7b247,click,adId_01,campaignId_02
